year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2012	10640	2	2	Abilene Christian	-	TEAM	-	-	-	1	0	2	0	176	0	0	0	5	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	2	2	Abilene Christian	-	Totals	-	-	-	49	44	142	413	176	0	5	0	""	""	2118:17	15	0.637	118	0.887	11	""	""	0	95	2	3	20
2012	10640	2	2	Abilene Christian	-	Opponent Totals	-	-	-	15	12	42	257	195	0	12	0	0	0	""	49	""	168	0.774	1	0	0	0	79	0	1	2
2012	10640	2	30123	Academy of Art	-	TEAM	-	-	-	0	0	0	0	153	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	30123	Academy of Art	-	Totals	-	-	-	20	15	55	160	153	2	12	0	""	""	1489:01	41	2.478	69	0.627	1	""	""	0	55	0	2	4
2012	10640	2	30123	Academy of Art	-	Opponent Totals	-	-	-	41	31	113	247	176	4	20	0	0	0	""	20	""	46	0.697	7	0	0	0	61	0	0	10
2012	10640	2	929	Adams St.	-	TEAM	-	-	-	0	0	0	0	189	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	2	929	Adams St.	-	Totals	-	-	-	24	15	63	264	258	3	19	0	""	""	1695:49	38	2.017	105	0.734	2	""	""	0	66	2	2	7
2012	10640	2	929	Adams St.	-	Opponent Totals	-	-	-	38	26	102	295	123	2	11	0	0	0	""	24	""	91	0.791	6	0	0	0	76	1	3	9
2012	10640	2	3	Adelphi	-	TEAM	-	-	-	0	0	0	0	77	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	3	Adelphi	-	Totals	-	-	-	20	14	54	159	84	0	3	0	""	""	1554:41	22	1.274	84	0.792	5	""	""	0	59	2	2	8
2012	10640	2	3	Adelphi	-	Opponent Totals	-	-	-	22	16	60	213	94	0	3	0	0	0	""	20	""	70	0.778	7	0	0	0	75	0	0	8
2012	10640	2	10	Ala.-Huntsville	-	TEAM	-	-	-	0	0	0	0	166	0	3	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	10	Ala.-Huntsville	-	Totals	-	-	-	25	13	63	154	166	1	17	0	""	""	1712:19	37	1.945	114	0.755	1	""	""	0	87	1	1	5
2012	10640	2	10	Ala.-Huntsville	-	Opponent Totals	-	-	-	37	30	104	262	149	2	7	0	0	0	""	25	""	46	0.648	3	0	0	0	108	2	4	11
2012	10640	2	934	Alderson Broaddus	-	TEAM	-	-	-	0	0	0	0	128	0	2	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	934	Alderson Broaddus	-	Totals	-	-	-	33	26	92	303	139	0	4	0	""	""	1999:38	19	0.855	102	0.843	11	""	""	0	86	2	2	11
2012	10640	2	934	Alderson Broaddus	-	Opponent Totals	-	-	-	19	14	52	226	129	0	3	0	0	0	""	33	""	128	0.795	6	0	0	0	79	1	1	7
2012	10640	2	22	American Int'l	-	TEAM	-	-	-	0	0	0	0	184	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	2	22	American Int'l	-	Totals	-	-	-	20	17	57	267	191	0	7	0	""	""	1652:45	22	1.198	92	0.807	4	""	""	1	80	0	1	7
2012	10640	2	22	American Int'l	-	Opponent Totals	-	-	-	22	10	54	227	196	0	10	0	0	0	""	20	""	101	0.835	6	0	0	1	60	1	1	9
2012	10640	2	13028	Anderson (SC)	-	TEAM	-	-	-	0	0	0	0	119	0	1	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	13028	Anderson (SC)	-	Totals	-	-	-	18	11	47	183	119	0	4	0	""	""	1795:00	21	1.053	100	0.826	8	""	""	0	51	1	2	9
2012	10640	2	13028	Anderson (SC)	-	Opponent Totals	-	-	-	21	13	55	279	147	0	9	0	0	0	""	18	""	71	0.798	9	0	0	0	93	0	1	10
2012	10640	2	25	Angelo St.	-	TEAM	-	-	-	0	0	0	0	129	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	25	Angelo St.	-	Totals	-	-	-	25	15	65	259	137	0	5	0	""	""	1826:43	26	1.281	105	0.802	5	""	""	0	74	2	4	6
2012	10640	2	25	Angelo St.	-	Opponent Totals	-	-	-	26	20	72	270	140	1	13	0	0	0	""	25	""	120	0.828	4	0	0	0	94	1	1	9
2012	10640	2	33	Armstrong	-	TEAM	-	-	-	1	0	2	0	241	0	0	0	4	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	2	33	Armstrong	-	Totals	-	-	-	53	44	150	437	241	0	14	0	""	""	2271:37	22	0.872	78	0.780	9	""	""	0	134	2	2	18
2012	10640	2	33	Armstrong	-	Opponent Totals	-	-	-	22	19	63	243	222	1	13	0	0	0	""	53	""	158	0.749	2	0	0	0	100	1	2	3
2012	10640	2	35	Ashland	-	TEAM	-	-	-	0	0	0	0	166	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	35	Ashland	-	Totals	-	-	-	23	11	57	227	166	2	10	0	""	""	2004:43	23	1.033	120	0.839	8	""	""	0	79	0	1	9
2012	10640	2	35	Ashland	-	Opponent Totals	-	-	-	23	18	64	282	162	0	6	0	0	0	2004:43	23	1.033	110	0.827	9	0	0	0	103	1	1	8
2012	10640	2	36	Assumption	-	TEAM	-	-	-	0	0	0	0	127	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	36	Assumption	-	Totals	-	-	-	17	15	49	195	127	0	4	0	""	""	1566:40	32	1.838	106	0.768	2	""	""	0	62	2	2	4
2012	10640	2	36	Assumption	-	Opponent Totals	-	-	-	32	20	84	243	158	0	3	0	0	0	""	17	""	88	0.838	6	0	0	0	71	1	1	12
2012	10640	2	41	Augustana (SD)	-	TEAM	-	-	-	0	0	0	0	189	0	2	0	4	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	2	41	Augustana (SD)	-	Totals	-	-	-	29	22	80	278	189	0	7	0	""	""	1730:00	26	1.353	104	0.800	7	""	""	0	97	4	4	10
2012	10640	2	41	Augustana (SD)	-	Opponent Totals	-	-	-	26	18	70	263	169	0	12	0	0	0	""	29	""	122	0.808	4	0	0	0	79	2	2	9
2012	10640	2	2685	BYU-Hawaii	-	TEAM	-	-	-	1	0	2	0	194	0	0	0	1	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	2	2685	BYU-Hawaii	-	Totals	-	-	-	36	18	90	252	194	0	8	0	""	""	1482:56	13	0.789	46	0.780	6	""	""	0	60	1	2	12
2012	10640	2	2685	BYU-Hawaii	-	Opponent Totals	-	-	-	13	8	34	124	148	2	8	0	0	0	""	36	""	71	0.664	3	0	0	0	33	1	2	3
2012	10640	2	49	Barry	-	TEAM	-	-	-	0	0	0	0	121	0	0	0	5	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	2	49	Barry	-	Totals	-	-	-	28	28	84	225	121	0	7	0	""	""	1447:41	28	1.741	103	0.786	4	""	""	0	68	1	2	6
2012	10640	2	49	Barry	-	Opponent Totals	-	-	-	28	26	82	269	151	1	9	0	0	0	""	28	""	80	0.741	3	0	0	0	57	1	1	10
2012	10640	2	15646	Barton	-	TEAM	-	-	-	0	0	0	0	69	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	15646	Barton	-	Totals	-	-	-	20	12	52	157	134	0	11	0	""	""	1464:43	60	3.687	134	0.691	3	""	""	0	38	2	2	3
2012	10640	2	15646	Barton	-	Opponent Totals	-	-	-	60	48	168	350	162	0	10	0	0	0	""	20	""	59	0.747	7	0	0	0	78	0	2	12
2012	10640	2	52	Bellarmine	-	TEAM	-	-	-	0	0	0	0	222	0	1	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	2	52	Bellarmine	-	Totals	-	-	-	47	37	131	341	222	0	9	0	""	""	2151:19	14	0.628	84	0.857	10	""	""	0	101	0	0	16
2012	10640	2	52	Bellarmine	-	Opponent Totals	-	-	-	14	10	38	223	179	0	12	0	0	0	""	47	""	115	0.710	2	0	0	3	64	0	0	3
2012	10640	2	2683	Belmont Abbey	-	TEAM	-	-	-	0	0	0	0	158	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	2683	Belmont Abbey	-	Totals	-	-	-	39	19	97	323	158	1	4	0	""	""	1930:00	22	1.026	56	0.718	9	""	""	0	90	2	3	11
2012	10640	2	2683	Belmont Abbey	-	Opponent Totals	-	-	-	22	16	60	169	182	3	12	0	0	0	""	39	""	133	0.773	7	0	0	0	66	1	1	7
2012	10640	2	54	Bemidji St.	-	TEAM	-	-	-	0	0	0	0	148	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	54	Bemidji St.	-	Totals	-	-	-	20	21	61	248	148	0	6	0	""	""	1803:54	23	1.148	146	0.864	8	""	""	0	58	0	1	7
2012	10640	2	54	Bemidji St.	-	Opponent Totals	-	-	-	23	13	59	334	114	0	7	0	0	0	1803:54	20	0.998	112	0.848	7	0	0	0	76	3	3	8
2012	10640	2	56	Bentley	-	TEAM	-	-	-	0	0	0	0	133	0	0	0	4	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	2	56	Bentley	-	Totals	-	-	-	24	17	65	208	137	0	3	0	""	""	1672:30	36	1.937	98	0.731	3	""	""	0	55	0	0	6
2012	10640	2	56	Bentley	-	Opponent Totals	-	-	-	36	25	97	259	139	0	3	0	0	0	""	24	""	75	0.758	8	0	0	0	66	2	2	10
2012	10640	2	984	Bloomfield	-	TEAM	-	-	-	0	0	0	0	82	0	0	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	984	Bloomfield	-	Totals	-	-	-	24	10	58	205	87	0	5	0	""	""	1548:41	52	3.022	79	0.603	1	""	""	1	56	2	2	2
2012	10640	2	984	Bloomfield	-	Opponent Totals	-	-	-	52	39	143	247	108	1	3	0	0	0	""	24	""	68	0.739	6	0	0	0	49	2	2	14
2012	10640	2	65	Bloomsburg	-	TEAM	-	-	-	0	0	0	0	109	0	1	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	65	Bloomsburg	-	Totals	-	-	-	25	17	67	226	109	0	3	0	""	""	1772:23	22	1.117	92	0.807	7	""	""	1	99	2	2	10
2012	10640	2	65	Bloomsburg	-	Opponent Totals	-	-	-	22	19	63	245	140	0	2	0	0	0	""	25	""	104	0.806	4	0	0	1	72	1	1	8
2012	10640	2	30094	Brevard	-	TEAM	-	-	-	0	0	0	0	132	0	0	0	2	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	2	30094	Brevard	-	Totals	-	-	-	16	8	40	184	132	0	4	0	""	""	1548:51	44	2.557	110	0.714	2	""	""	0	41	0	1	2
2012	10640	2	30094	Brevard	-	Opponent Totals	-	-	-	44	24	112	301	130	0	3	0	0	0	""	16	""	95	0.856	10	0	0	0	72	2	2	13
2012	10640	2	74	Bridgeport	-	TEAM	-	-	-	0	0	0	0	158	0	1	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	74	Bridgeport	-	Totals	-	-	-	47	33	127	245	166	0	8	0	""	""	1660:00	5	0.271	106	0.955	13	""	""	0	78	1	1	16
2012	10640	2	74	Bridgeport	-	Opponent Totals	-	-	-	5	4	14	205	187	0	7	0	0	0	""	47	""	76	0.618	1	0	0	0	62	0	0	0
2012	10640	2	91	Cal Poly Pomona	-	TEAM	-	-	-	0	0	0	0	146	0	0	0	2	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	0
2012	10640	2	91	Cal Poly Pomona	-	Totals	-	-	-	26	23	75	252	146	0	8	0	""	""	1721:29	25	1.307	118	0.825	4	""	""	0	61	0	1	8
2012	10640	2	91	Cal Poly Pomona	-	Opponent Totals	-	-	-	25	23	73	328	191	0	8	0	0	0	""	26	""	85	0.766	4	0	0	0	72	0	0	6
2012	10640	2	92	Cal St. Dom. Hills	-	TEAM	-	-	-	2	0	4	0	197	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	2
2012	10640	2	92	Cal St. Dom. Hills	-	Totals	-	-	-	24	22	70	278	197	0	19	0	""	""	1652:39	22	1.198	74	0.771	6	""	""	0	71	1	2	9
2012	10640	2	92	Cal St. Dom. Hills	-	Opponent Totals	-	-	-	22	19	63	191	159	1	8	0	0	0	""	24	""	102	0.810	5	0	0	0	67	1	1	8
2012	10640	2	98	Cal St. East Bay	-	TEAM	-	-	-	0	0	0	0	165	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	2	98	Cal St. East Bay	-	Totals	-	-	-	26	26	78	218	165	0	9	0	""	""	1656:45	44	2.390	86	0.662	2	""	""	0	58	0	0	6
2012	10640	2	98	Cal St. East Bay	-	Opponent Totals	-	-	-	44	40	128	242	125	0	11	0	0	0	""	26	""	81	0.757	3	0	0	0	94	0	0	11
2012	10640	2	100	Cal St. L.A.	-	TEAM	-	-	-	0	0	0	0	175	0	0	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	2	100	Cal St. L.A.	-	Totals	-	-	-	31	26	88	277	175	0	6	0	""	""	1974:01	13	0.593	95	0.880	10	""	""	0	90	2	3	13
2012	10640	2	100	Cal St. L.A.	-	Opponent Totals	-	-	-	13	12	38	220	177	0	3	0	0	0	""	31	""	105	0.772	5	0	0	0	79	0	0	4
2012	10640	2	30055	Cal St. Monterey Bay	-	TEAM	-	-	-	0	0	0	0	158	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	2	30055	Cal St. Monterey Bay	-	Totals	-	-	-	7	4	18	136	158	0	8	0	""	""	1548:14	31	1.802	77	0.713	2	""	""	0	37	0	0	3
2012	10640	2	30055	Cal St. Monterey Bay	-	Opponent Totals	-	-	-	31	29	91	218	125	0	6	0	0	0	""	7	""	65	0.903	13	0	0	0	67	2	3	14
2012	10640	2	93	Cal St. San B'dino	-	TEAM	-	-	-	0	0	0	0	167	0	0	0	1	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	2	93	Cal St. San B'dino	-	Totals	-	-	-	28	25	81	254	167	2	10	0	""	""	1697:40	19	1.007	77	0.802	7	""	""	0	93	2	2	9
2012	10640	2	93	Cal St. San B'dino	-	Opponent Totals	-	-	-	19	13	51	200	156	0	13	0	0	0	""	28	""	88	0.759	6	0	0	0	62	1	2	6
2012	10640	2	103	Cal St. Stanislaus	-	TEAM	-	-	-	1	0	2	0	187	0	0	0	6	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	2	103	Cal St. Stanislaus	-	Totals	-	-	-	43	48	134	361	187	0	10	0	""	""	2010:00	17	0.761	76	0.817	8	""	""	0	88	2	2	11
2012	10640	2	103	Cal St. Stanislaus	-	Opponent Totals	-	-	-	17	13	47	223	200	2	15	0	0	0	""	43	""	127	0.747	3	0	0	0	87	1	3	4
2012	10640	2	995	Caldwell	-	TEAM	-	-	-	0	0	0	0	128	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	995	Caldwell	-	Totals	-	-	-	23	19	65	241	128	0	9	0	""	""	1642:48	36	1.972	107	0.748	4	""	""	0	86	0	0	8
2012	10640	2	995	Caldwell	-	Opponent Totals	-	-	-	36	28	100	262	180	0	13	0	0	0	""	23	""	91	0.798	7	0	0	0	69	1	2	8
2012	10640	2	106	California (PA)	-	TEAM	-	-	-	2	0	4	0	238	0	2	0	6	0	0:00	0	""	2	1.000	""	""	""	0	 	0	0	1
2012	10640	2	106	California (PA)	-	Totals	-	-	-	74	63	211	496	238	1	20	0	""	""	2134:16	10	0.422	73	0.880	14	""	""	0	136	4	5	20
2012	10640	2	106	California (PA)	-	Opponent Totals	-	-	-	10	7	27	189	172	2	7	0	0	0	2134:16	74	3.121	183	0.712	1	0	0	0	69	1	1	1
2012	10640	2	30135	California Baptist	-	TEAM	-	-	-	0	0	0	0	190	0	0	0	4	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	30135	California Baptist	-	Totals	-	-	-	64	52	180	435	190	0	9	0	""	""	1910:00	12	0.565	67	0.848	13	""	""	0	113	1	1	18
2012	10640	2	30135	California Baptist	-	Opponent Totals	-	-	-	12	8	32	165	163	0	8	0	0	0	""	64	""	139	0.685	1	0	0	0	37	0	0	2
2012	10640	2	1000	Carson-Newman	-	TEAM	-	-	-	0	0	0	0	155	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	1000	Carson-Newman	-	Totals	-	-	-	33	17	83	208	155	0	6	0	""	""	1550:00	31	1.800	131	0.809	4	""	""	0	63	2	2	5
2012	10640	2	1000	Carson-Newman	-	Opponent Totals	-	-	-	31	24	86	303	122	1	4	0	0	0	""	33	""	70	0.680	7	0	0	0	67	2	3	11
2012	10640	2	1001	Catawba	-	TEAM	-	-	-	0	0	0	0	178	0	2	0	4	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	2	1001	Catawba	-	Totals	-	-	-	20	13	53	182	178	0	12	0	""	""	1582:32	32	1.820	93	0.744	4	""	""	1	66	2	2	6
2012	10640	2	1001	Catawba	-	Opponent Totals	-	-	-	32	28	92	227	148	0	9	0	0	0	""	20	""	63	0.759	3	0	0	0	68	0	0	11
2012	10640	2	30124	Cedarville	-	TEAM	-	-	-	1	0	2	0	164	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	1
2012	10640	2	30124	Cedarville	-	Totals	-	-	-	22	12	56	219	164	0	5	0	""	""	1577:34	23	1.312	48	0.676	6	""	""	0	72	0	1	7
2012	10640	2	30124	Cedarville	-	Opponent Totals	-	-	-	23	13	59	143	114	1	5	0	0	0	""	22	""	91	0.805	6	0	0	0	50	1	1	8
2012	10640	2	130	Central Mo.	-	TEAM	-	-	-	1	0	2	0	119	0	1	0	6	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	130	Central Mo.	-	Totals	-	-	-	63	42	168	423	133	0	2	0	""	""	1890:00	9	0.429	43	0.827	14	""	""	0	128	2	2	19
2012	10640	2	130	Central Mo.	-	Opponent Totals	-	-	-	9	3	21	91	139	0	4	0	0	0	""	63	""	170	0.730	1	0	0	0	38	0	0	2
2012	10640	2	1009	Central Okla.	-	TEAM	-	-	-	0	0	0	0	153	0	1	0	3	0	0:00	0	""	0	""	""	""	""	0	 	0	0	0
2012	10640	2	1009	Central Okla.	-	Totals	-	-	-	41	24	106	288	162	0	6	0	""	""	1712:48	12	0.631	90	0.882	11	""	""	0	94	1	1	15
2012	10640	2	1009	Central Okla.	-	Opponent Totals	-	-	-	12	7	31	186	119	0	5	0	0	0	""	41	""	100	0.709	3	0	0	0	64	1	1	4
2012	10640	2	1010	Central Wash.	-	TEAM	-	-	-	1	0	2	0	191	0	0	0	6	0	0:00	0	""	6	1.000	""	""	""	0	 	0	0	1
2012	10640	2	1010	Central Wash.	-	Totals	-	-	-	25	27	77	259	226	3	15	0	""	""	1726:04	22	1.147	108	0.831	6	""	""	0	77	1	2	9
2012	10640	2	1010	Central Wash.	-	Opponent Totals	-	-	-	22	17	61	297	141	0	5	0	0	0	""	25	""	83	0.769	5	0	0	0	96	2	2	5
2012	10640	2	133	Chaminade	-	TEAM	-	-	-	1	0	2	0	123	0	0	0	""	""	""	""	""	""	""	""	""	""	0	 	0	0	0
2012	10640	2	133	Chaminade	-	Totals	-	-	-	12	4	28	97	123	1	9	0	""	""	1535:30	59	3.458	109	0.649	""	""	""	0	17	2	2	1
2012	10640	2	133	Chaminade	-	Opponent Totals	-	-	-	59	38	156	331	153	0	7	0	0	0	""	12	""	30	0.714	7	0	0	0	83	3	4	16
2012	10640	2	1013	Charleston (WV)	-	TEAM	-	-	-	0	0	0	0	106	0	0	0	3	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	1013	Charleston (WV)	-	Totals	-	-	-	21	13	55	200	106	1	5	0	""	""	1702:32	22	1.163	107	0.829	6	""	""	0	52	1	1	5
2012	10640	2	1013	Charleston (WV)	-	Opponent Totals	-	-	-	22	18	62	225	110	1	4	0	0	0	""	21	""	85	0.802	9	0	0	0	61	1	1	10
2012	10640	2	21323	Chestnut Hill	-	TEAM	-	-	-	0	0	0	0	105	0	1	0	2	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	0
2012	10640	2	21323	Chestnut Hill	-	Totals	-	-	-	38	19	95	247	105	0	6	0	""	""	1708:09	34	1.791	109	0.762	3	""	""	0	91	2	3	9
2012	10640	2	21323	Chestnut Hill	-	Opponent Totals	-	-	-	34	23	91	293	149	0	6	0	0	0	""	38	""	76	0.667	5	0	0	0	86	2	2	10
2012	10640	2	95	Chico St.	-	TEAM	-	-	-	1	0	2	0	209	0	1	0	4	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	0
2012	10640	2	95	Chico St.	-	Totals	-	-	-	31	28	90	280	225	0	11	0	""	""	2390:10	21	0.791	93	0.816	10	""	""	0	128	2	2	13
2012	10640	2	95	Chico St.	-	Opponent Totals	-	-	-	21	22	64	291	236	0	12	0	0	0	""	31	""	102	0.767	6	0	0	0	82	2	2	6
2012	10640	2	8875	Chowan	-	TEAM	-	-	-	0	0	0	0	56	0	0	0	5	0	0:00	0	""	5	1.000	""	""	""	0	 	0	0	0
2012	10640	2	8875	Chowan	-	Totals	-	-	-	10	2	22	63	66	0	2	0	""	""	1077:39	69	5.763	149	0.683	""	""	""	0	14	2	2	1
2012	10640	2	8875	Chowan	-	Opponent Totals	-	-	-	69	38	176	456	64	0	4	0	0	0	""	10	""	24	0.706	6	0	0	0	152	3	3	11
2012	10640	2	1015	Christian Bros.	-	TEAM	-	-	-	1	0	2	0	120	0	1	0	3	0	0:00	0	""	3	1.000	""	""	""	0	 	0	0	0
2012	10640	2	1015	Christian Bros.	-	Totals	-	-	-	30	22	82	209	120	1	5	0	""	""	1690:40	22	1.171	125	0.850	6	""	""	0	77	1	1	8
2012	10640	2	1015	Christian Bros.	-	Opponent Totals	-	-	-	22	14	58	280	153	0	8	0	0	0	""	30	""	77	0.720	5	0	0	0	71	1	1	8
2012	10640	2	143	Clarion	-	TEAM	-	-	-	1	0	2	0	33	0	0	0	1	0	0:00	0	""	1	1.000	""	""	""	0	 	0	0	1
2012	10640	2	143	Clarion	-	Totals	-	-	-	9	7	25	131	46	0	1	0	""	""	1573:00	28	1.602	158	0.849	3	""	""	0	52	0	0	3
2012	10640	2	143	Clarion	-	Opponent Totals	-	-	-	28	22	78	304	56	0	0	0	0	0	""	9	""	79	0.898	10	0	0	0	81	1	1	11
2012	10640	2	20576	Clayton St.	-	TEAM	-	-	-	1	0	2	0	178	0	0	0	5	0	0:00	0	""	4	1.000	""	""	""	0	 	0	0	1
